t,gt_x,gt_y,gt_yaw,ekf_x,ekf_y,ekf_yaw,ekf_err,ekf_yaw_err,fix_x,fix_y,fix_yaw,fix_err
1787534204.1074567,-2.472760248862817,0.0007318709479966492,0.06663567289091882,-2.5,0.0,-8.251896905702447,0.0272,8.319,,,,
1787534204.2188349,-2.4712327277044808,0.0005042813424543686,-0.012085027852819124,-2.5,0.0,-7.940760438519147,0.0288,7.929,,,,
1787534204.2892497,-2.47037138488472,8.304427126307195e-05,0.05035284963492751,-2.5,0.0,-7.841009852507725,0.0296,7.891,,,,
1787534204.4341009,-2.468851461337154,-0.000708351926186233,0.5461259572413314,-2.5,0.0,-9.096870412028782,0.0312,9.643,,,,
1787534204.5165343,-2.467780081654183,-0.000661807242955033,0.549461509643208,-2.5,0.0,-8.260627227035915,0.0322,8.810,,,,
1787534204.5797865,-2.4666406433709187,-0.0002596701375182738,0.5157943683352442,-2.5,0.0,-8.259808300858285,0.0334,8.776,,,,
1787534204.7177448,-2.4643517328827462,0.00033086514209035257,0.4358998959277936,-2.5,0.0,-7.399551594955376,0.0356,7.835,,,,
1787534204.7889543,-2.4631135340030625,0.00024148793882160105,0.3145608191310962,-2.5,0.0,-7.397812670770812,0.0369,7.712,,,,
1787534204.9294832,-2.4605755489890284,-0.0007777249017192666,0.05179336378243985,-2.5,0.0,-8.749521801840357,0.0394,8.801,,,,
1787534204.9861858,-2.459376717140576,-0.0015320739050740566,0.09746742890564963,-2.5,0.0,-8.75150998057318,0.0407,8.849,,,,
1787534205.1127236,-2.458058673148146,-0.002418854991555735,0.1429080584365056,-2.5,0.0,-9.277513290249988,0.0420,9.420,,,,
1787534205.1820486,-2.457306817987169,-0.002441638974448734,0.17169264343715263,-2.5,0.0,-5.6805210079906505,0.0428,5.852,,,,
1787534205.3227577,-2.455863604774042,-0.001961473276451852,-0.054485097354042,-2.5,0.0,-4.408165835827762,0.0442,4.354,,,,
1787534205.4062073,-2.455685545816206,-0.001948979607766284,-0.06387616502589614,-2.5,0.0,-1.753848839291148,0.0444,1.690,,,,
1787534205.4807723,-2.455429315984927,-0.0022820631161693046,-0.09280008903461734,-2.5,0.0,-1.7383781390023945,0.0446,1.646,,,,
