t,gt_x,gt_y,gt_yaw,ekf_x,ekf_y,ekf_yaw,ekf_err,ekf_yaw_err
1787312708.7656405,-2.4635629853175143,-0.41155432025259286,89.03155461770274,-2.4006572906299692,-0.4436980962498696,89.86601450576806,0.0706,0.834
1787312708.8366475,-2.464481367818959,-0.411066588018261,88.84500123439686,-2.3998182696220303,-0.44049693241556326,89.79238977931784,0.0710,0.947
1787312708.9287858,-2.4646872050345783,-0.4103503304546833,88.71506563270758,-2.3984124983973216,-0.45088312686431065,89.87866185235586,0.0777,1.164
1787312709.073505,-2.4641542121793307,-0.4095259363756585,88.60203068246882,-2.4060952829792934,-0.46036476900247797,89.67756877933266,0.0772,1.076
1787312709.149676,-2.4635622655196103,-0.40916119058135525,88.68534852508479,-2.4277853019453435,-0.43391198827745164,89.42433458895513,0.0435,0.739
1787312709.2209294,-2.4631091578843543,-0.408892791564384,88.91489700960659,-2.432794991790998,-0.42349741725148193,89.37719176426576,0.0336,0.462
1787312709.342247,-2.4637476794320654,-0.40695324731157784,88.9154470326596,-2.4432577322733535,-0.42334653897641444,89.1533752795535,0.0262,0.238
1787312709.4742584,-2.46510536657882,-0.4050745778211896,88.67589617156744,-2.450155573263612,-0.41127007681356836,88.9644712399232,0.0162,0.289
1787312709.5425029,-2.465609994285274,-0.4043200883883666,88.653459506436,-2.4529168321727823,-0.4122580868970936,89.08259713256635,0.0150,0.429
1787312709.6074102,-2.465836856134266,-0.4035269058736805,88.60387188741015,-2.4507689475147076,-0.42089011428536927,89.08984430749318,0.0230,0.486
1787312709.7606618,-2.4655326536018807,-0.40190295661319736,88.59962780278393,-2.4439222901679867,-0.4150562117924362,89.23013875901788,0.0253,0.631
1787312709.830065,-2.46520843040864,-0.4012202302771349,88.78759542769299,-2.4438403899030394,-0.4140335294551094,89.15818949187445,0.0249,0.371
1787312709.9029624,-2.4651212677327674,-0.4005479898300597,89.04987344272313,-2.452245679255416,-0.4062387192813181,88.92549319456673,0.0141,0.124
1787312710.0446703,-2.4662999455106913,-0.398693587211249,88.99299441099701,-2.4572339161479246,-0.40872412756014365,88.7746381619338,0.0135,0.218
1787312710.1151772,-2.467164162002272,-0.39783026464747806,88.82009131032953,-2.4428084405709796,-0.40721182994259597,89.02893215269604,0.0261,0.209
1787312710.2656698,-2.468240596674552,-0.3963286027902463,88.727934225633,-2.444005380762874,-0.421767589175897,88.85734853120735,0.0351,0.129
1787312710.3500016,-2.468341039388089,-0.3955204456810491,88.67102301985064,-2.428856313928724,-0.4213232411233159,89.31182299810413,0.0472,0.641
1787312710.4192803,-2.468168213940212,-0.3947526539044562,88.7246476473591,-2.420651213978945,-0.4233464939818477,89.45878249234804,0.0555,0.734
1787312710.53706,-2.4680804458715797,-0.39344799397796915,89.16990419751846,-2.432487797197091,-0.4261954813818031,89.18885955305309,0.0484,0.019
1787312710.608896,-2.4683932754067808,-0.39258430126524907,89.16619287408055,-2.4355389995766537,-0.4177976096052431,89.24503953247589,0.0414,0.079
1787312710.7382412,-2.469975181771436,-0.39075928805165444,89.01000586448181,-2.4180859238603656,-0.4170437891056326,89.63604491930441,0.0582,0.626
1787312710.856381,-2.471198866100943,-0.38927629932869745,88.90246913258318,-2.4155692935413655,-0.416194786775085,89.64273488519162,0.0618,0.740
1787312710.9218442,-2.4714741275603105,-0.38850835904579006,88.82003478339377,-2.4048296857980453,-0.4218217677502275,90.0277091842841,0.0745,1.208
1787312711.063391,-2.4712958128528317,-0.3869462902435331,88.7900175949356,-2.4138725477521623,-0.4215642526468002,89.78906942570316,0.0671,0.999
1787312711.1269183,-2.4710988986372615,-0.3863023362437634,88.96221769622376,-2.4118627271525725,-0.42139426434820115,89.68286570083119,0.0689,0.721
1787312711.2021108,-2.4711540823305223,-0.3860315988876376,89.05562150407006,-2.404120119488439,-0.4299370961894447,89.70604123486291,0.0801,0.650
1787312711.3702734,-2.472097714874607,-0.38533930816101647,89.19376128865314,-2.3971521979797026,-0.4317969074154204,89.88979215242597,0.0882,0.696
1787312711.4368916,-2.4723425738884495,-0.38503296442649787,89.17264804961185,-2.3736335932309003,-0.4260679262970164,90.5013910029429,0.1069,1.329
1787312711.5191774,-2.4723732970731693,-0.38475729271536047,89.05772375276995,-2.3772990082932015,-0.4301971993483853,90.48825095649407,0.1054,1.431
1787312711.6581922,-2.471367603366227,-0.38399475589971854,88.6891170298874,-2.3716351761203365,-0.4311751270241287,90.5535307611885,0.1103,1.864
1787312711.7301962,-2.470500469538322,-0.38368930272354157,88.60019722342204,-2.384557464444438,-0.4293103075723246,90.3158477308895,0.0973,1.716
1787312711.8619492,-2.46926713338022,-0.3829780468520019,88.70047358021364,-2.393226946660573,-0.4236069928748463,89.9437499254294,0.0862,1.243
1787312711.9317205,-2.469129700488388,-0.38239813767519953,88.72003155801727,-2.4054210380292407,-0.41150762656378803,89.44682140048569,0.0700,0.727
1787312712.0497897,-2.469149455985023,-0.3810959994977219,88.6815649347278,-2.409723312987814,-0.4139008396228467,89.42771969497333,0.0679,0.746
1787312712.130227,-2.4684813688472844,-0.3795813384703141,88.48606971965864,-2.41116293001964,-0.41166239062146354,89.3844909672177,0.0657,0.898
1787312712.261409,-2.467245115815261,-0.3780221582873248,88.46991602451406,-2.3926069749332863,-0.4209035777473902,89.77567060442674,0.0861,1.306
1787312712.334065,-2.4660857164752095,-0.3771736235412457,88.53062255541467,-2.3896771166174515,-0.42405419749529,89.74658966853863,0.0896,1.216
1787312712.4732752,-2.464105792616285,-0.3756605494632586,88.76025900158193,-2.4129051052598705,-0.4033829952575779,89.30952547011378,0.0582,0.549
1787312712.5390835,-2.4636665590689226,-0.37483221529330246,88.80183258302851,-2.4193799592103904,-0.3976664112625548,89.18734562163893,0.0498,0.386
1787312712.6111689,-2.463503946107072,-0.373951259733468,88.826668872543,-2.4188983701675597,-0.3968974429004159,89.39535477513297,0.0502,0.569
1787312712.7585242,-2.4635666461652295,-0.3723943785448721,88.53598468756526,-2.409743700975461,-0.3962306543326545,89.48172034032669,0.0589,0.946
1787312712.8263462,-2.463376545511885,-0.3716735773495125,88.2614109583226,-2.419546731230153,-0.39657031872646287,89.30312822145372,0.0504,1.042
1787312712.9704797,-2.461699359071662,-0.3698404588081815,88.33200629293592,-2.4261677657604954,-0.39072547881157504,89.06797856357164,0.0412,0.736
