t,gt_x,gt_y,gt_yaw,ekf_x,ekf_y,ekf_yaw,ekf_err,ekf_yaw_err
1787315022.948625,-2.32135760292523,-0.01971856693820214,-3.7673726356611095,-2.404764669958469,-0.1268949081999121,-2.4891960659332795,0.1358,1.278
1787315023.0119205,-2.320126905702874,-0.01952213356320033,-3.7837657393478623,-2.404764669958469,-0.1268949081999121,-2.4891960659332795,0.1367,1.295
1787315023.14331,-2.317552760224406,-0.020016093424955098,-3.916176891201184,-2.47858688756844,-0.008459864652042709,-4.344100246161689,0.1614,0.428
1787315023.2139304,-2.3163147570391205,-0.020609936025427197,-3.875990643548485,-2.481588861216945,0.010517372891192565,-4.86836134345582,0.1682,0.992
1787315023.3500702,-2.314079876972139,-0.02146517780386627,-3.5738542298879925,-2.4871963458204953,0.0078033208201566066,-4.9360123821998565,0.1756,1.362
1787315023.416105,-2.312805390979685,-0.021478129383494776,-3.548838683636857,-2.4726947443197944,0.004560705941098862,-4.637329399059605,0.1620,1.088
1787315023.4848707,-2.3113904200416893,-0.021142873054693787,-3.6636036322072494,-2.4774276241939304,0.009861525114472487,-4.776488966886399,0.1689,1.113
1787315023.626284,-2.3084727718868234,-0.020467182018219766,-4.408320700273074,-2.4685370751385207,0.011405658409703487,-4.857458543697303,0.1632,0.449
1787315023.7011015,-2.3068561903784777,-0.02057140235738859,-4.917916864722469,-2.467473550884019,0.018944769842721698,-5.164223452751619,0.1654,0.246
1787315023.8464715,-2.3035835909856273,-0.021594123917385383,-5.768085770496334,-2.4584101682290647,-0.047126086488276,-4.501979243135251,0.1569,1.266
1787315023.912762,-2.3021558549830456,-0.022252208099459027,-5.898287273407505,-2.459286181604434,-0.052733485944392845,-4.573363066561158,0.1601,1.325
1787315024.0372465,-2.299335353272128,-0.022480465393278373,-5.839364689585267,-2.459286181604434,-0.052733485944392845,-4.573363066561158,0.1628,1.266
