t,gt_x,gt_y,gt_yaw,ekf_x,ekf_y,ekf_yaw,ekf_err,ekf_yaw_err,fix_x,fix_y,fix_yaw,fix_err
1787381097.6214716,-2.478025856262453,7.438193652338813e-07,-1.040822254189283e-05,-3.4532910141136814,4.099399641481639,-111.93532181360227,4.2138,111.935,-3.4549650018986178,4.099349249064984,-111.91017589082772,4.2142
1787381097.6876078,-2.4780258560642716,7.43907135449998e-07,-1.0476475209658808e-05,-3.4510713805894015,4.098166818761477,-111.97947819581073,4.2121,111.979,-3.4487717515808205,4.096837599694905,-112.02300916013195,4.2103
1787381097.8163729,-2.4780258560369552,7.439301376355764e-07,-1.0599301349347594e-05,-3.4490411143192956,4.097125498652252,-112.01662953178273,4.2106,112.017,-3.448771751580524,4.096837599695009,-112.02300915960403,4.2103
1787381097.8817098,-2.478025856139239,7.437754269419658e-07,-1.0631581054051037e-05,-3.449927327724685,4.097768177724894,-111.99631405719941,4.2114,111.996,-3.454965001898078,4.099349249065137,-111.91017588747818,4.2142
1787381098.0089295,-2.478025856108838,7.437302977373933e-07,-1.0747412623288462e-05,-3.451073515205715,4.098415510790225,-111.97497258847686,4.2123,111.975,-3.4549650018982314,4.099349249065091,-111.91017588708938,4.2142
1787381098.1325314,-2.478025856175997,7.438862623556752e-07,-1.0324158619203172e-05,-3.452471897251145,4.09911475580924,-111.94958871484297,4.2133,111.950,-3.454965001898428,4.099349249065003,-111.9101758864527,4.2142
1787381098.1989708,-2.4780258562970108,7.439630305880441e-07,-1.040697433135335e-05,-3.4529188765556738,4.099280714617152,-111.9417842175915,4.2136,111.942,-3.448771751581047,4.096837599694763,-112.02300915741134,4.2103
1787381098.2717602,-2.478025856191023,7.438262956568052e-07,-1.04418205988672e-05,-3.450886688972398,4.098153618081264,-111.98247895366964,4.2120,111.982,-3.4487717515807206,4.0968375996949025,-112.02300915705017,4.2103
1787381098.408446,-2.478025856168387,7.437865151719365e-07,-1.0561114706665242e-05,-3.4487865302200054,4.0970893786437115,-112.0208310307289,4.2105,112.021,-3.4549650018978406,4.0993492490651855,-111.91017588573001,4.2142
1787381098.540629,-2.47802585609565,7.438778008522589e-07,-1.068621216468912e-05,-3.4503263307475316,4.097955889293533,-111.98918929788465,4.2117,111.989,-3.454965001898098,4.0993492490650985,-111.91017588562094,4.2142
