t,gt_x,gt_y,gt_yaw,ekf_x,ekf_y,ekf_yaw,ekf_err,ekf_yaw_err
1787307026.3856552,0.2257400251342967,-0.008443168495699286,-3.0597859668481577,-0.2464106276120107,0.009135686014416205,176.96527914173694,0.4725,179.975
1787307026.5192244,0.22684666559330322,-0.007705126344225157,-3.3292419059388862,-0.24374094230785817,0.006299765442625174,176.89658484178474,0.4708,179.774
1787307026.5919201,0.2279218987402167,-0.007646461543270136,-3.6867559091885984,-0.24812985845808908,-0.0013235357936836251,176.480105428247,0.4761,179.833
1787307026.6618276,0.2290335588600928,-0.007877251671256537,-4.054690099065233,-0.25538378230086844,-0.0048961127724568634,176.0480563777445,0.4844,179.897
1787307026.7993,0.23123018506409038,-0.009034901290026326,-4.578847870607417,-0.25538378230086844,-0.0048961127724568634,176.0480563777445,0.4866,179.373
1787307026.8680248,0.23214407049132876,-0.00963225257046714,-4.598672832534675,-0.2492551295825274,-0.015011675003446136,175.19028499921205,0.4814,179.789
1787307027.005778,0.23424691440063627,-0.009699447594071233,-4.577076081584779,-0.2510432118055719,-0.0024418116260656424,175.19545011408783,0.4853,179.773
1787307027.0734723,0.23538128523240365,-0.009347361670779592,-4.62322414801573,-0.2510432118055719,-0.0024418116260656424,175.19545011408783,0.4865,179.819
1787307027.144185,0.23642765832039525,-0.008867800694849333,-4.8099195941488375,-0.24312719317931103,0.003518752729643876,175.26904936456873,0.4797,179.921
1787307027.299191,0.23830894039306788,-0.00842725970471021,-4.896541342635524,-0.2478206436926004,0.0032234831499633318,175.03965817892774,0.4863,179.936
1787307027.3736596,0.23930524276734255,-0.008673253032323925,-4.940928919543239,-0.2545825373593106,0.0005318537198306921,174.90424922750725,0.4940,179.845
1787307027.4502249,0.24024217593334232,-0.009097670100965929,-4.878361550695148,-0.25026252590927267,-0.007399699611991729,174.79240676736276,0.4905,179.671
1787307027.598939,0.24186754069488886,-0.009586820598555552,-4.274132140137998,-0.25026252590927267,-0.007399699611991729,174.79240676736276,0.4921,179.067
1787307027.6676743,0.24304415068342125,-0.009011018585661347,-4.291103680012901,-0.23888028524943358,0.023654864302813015,176.05300163725346,0.4830,179.656
1787307027.80949,0.24530765278735944,-0.007340489079008597,-4.650349443162003,-0.23888028524943358,0.023654864302813015,176.05300163725346,0.4852,179.297
1787307027.878426,0.24628871821454623,-0.006704612189819775,-4.676360863725015,-0.25155119001183335,0.015438047749261032,175.6703364425744,0.4983,179.653
1787307028.0134714,0.2484346184872246,-0.0064573079145856015,-4.736733301100585,-0.26103241579068653,0.004880192290433039,175.2161799548575,0.5096,179.953
1787307028.0915527,0.24951606503220425,-0.0067082156556856724,-4.658105235380999,-0.26470018031189213,0.000692368899671066,175.17287008995902,0.5143,179.831
1787307028.1640725,0.25043635822153665,-0.006976283413343335,-4.37788503108469,-0.2718550873437594,0.008224418434391078,175.28523081722022,0.5225,179.663
1787307028.3037305,0.25246466036796344,-0.006908613412530662,-3.8161915035917753,-0.26921738645667537,0.0031142167301999087,175.5712716702364,0.5218,179.387
1787307028.3692243,0.25359122704000936,-0.00659622363386181,-3.677851738889906,-0.27230777835433195,-0.001049901006060244,175.96305147858914,0.5259,179.641
1787307028.5062947,0.25551690602770233,-0.005913480442369382,-3.7236517673880885,-0.2602652101856402,0.005040260355836802,176.25889380630917,0.5159,179.983
1787307028.574997,0.2564557808107706,-0.0059551087600458975,-3.78061695822811,-0.2567574840767028,0.014337138455297587,176.29938436573318,0.5136,179.920
1787307028.6488452,0.2574227034873077,-0.006242885841924984,-3.8298184368724586,-0.253477048064651,0.0057474315223589815,176.0960034188981,0.5110,179.926
1787307028.7990582,0.25916860582148316,-0.007333137681539277,-3.558023088779289,-0.253477048064651,0.0057474315223589815,176.0960034188981,0.5128,179.654
1787307028.8724673,0.25995528469255363,-0.007658810855496843,-3.224207561748512,-0.26790632584463614,0.0060386581496504905,176.3615647961652,0.5280,179.586
1787307029.0145297,0.2622424409803628,-0.006782003745817285,-3.2863973924553656,-0.26143499685135474,0.004518672217597296,176.771559426231,0.5238,179.942
1787307029.0830984,0.26332259427584215,-0.006065919364038805,-3.49342905612805,-0.26655413505673087,0.006851969456697785,176.72304228210388,0.5300,179.784
1787307029.1584866,0.2642665788003564,-0.005499468643825544,-3.519380400706539,-0.2671064448022573,0.0009671007374825033,176.36328972358166,0.5314,179.883
1787307029.3036466,0.26631172813448073,-0.00528220280740233,-3.6922242164844468,-0.26022918847989135,0.004402361329192965,176.33166491519074,0.5266,179.976
1787307029.3772833,0.2673438445335002,-0.00557119398446012,-3.7002364064138416,-0.26022918847989135,0.004402361329192965,176.33166491519074,0.5277,179.968
1787307029.5138273,0.26917703800862963,-0.005938819851392559,-3.493505333943104,-0.2703710139960269,-0.003946579011580505,176.12651777586183,0.5396,179.620
1787307029.5836308,0.27019986339502905,-0.005746360535001216,-3.4715773125770086,-0.25143820884239343,0.023533436719192984,176.9933927398976,0.5225,179.535
1787307029.7176638,0.2723159142006811,-0.004638304004209858,-3.643062939603867,-0.22334523399500927,0.04417101523789275,177.32722671954883,0.4981,179.030
1787307029.7869356,0.2731384261882323,-0.004631327294235607,-3.6579409408416566,-0.24019276939861128,0.048506296338399174,177.16380130462193,0.5161,179.178
1787307029.8633716,0.27397922579153444,-0.004884831917081499,-3.732977973672499,-0.24019276939861128,0.048506296338399174,177.16380130462193,0.5169,179.103
1787307030.0121617,0.2757226213805316,-0.0062000119498013965,-3.7917482973032355,-0.2711498035939078,0.016148168728998078,176.293210233022,0.5473,179.915
1787307030.0816963,0.2764512799610413,-0.007043258569618023,-3.597130120384532,-0.27856652230188084,0.018773161961304803,176.33074710084273,0.5556,179.928
1787307030.2201638,0.2781106416529087,-0.007730873227378593,-3.5334195329089737,-0.2722823340217603,0.008909538570275707,176.3780878324567,0.5506,179.912
1787307030.2919335,0.27906183407355645,-0.007637460512560005,-3.5162601046328232,-0.2722823340217603,0.008909538570275707,176.3780878324567,0.5516,179.894
1787307030.362221,0.27995583489934367,-0.007352681395719488,-3.6340539464183297,-0.28697472274694014,0.017267544743843503,176.67209630164186,0.5675,179.694
1787307030.514602,0.28147422691118307,-0.007176741575775217,-4.283712956664975,-0.27636783835702516,0.020049686098719207,176.54147781910075,0.5585,179.175
1787307030.5917103,0.2825419393361335,-0.007854959459310994,-4.268765528370593,-0.27926268288812134,0.01673590048533076,175.7884669190441,0.5623,179.943
1787307030.6674125,0.28360026158524937,-0.00879263241511563,-4.169476433871128,-0.27926268288812134,0.01673590048533076,175.7884669190441,0.5634,179.958
1787307030.816516,0.2854174408299507,-0.010505609399669921,-3.8463080915432912,-0.29113093529410133,0.009247999449598192,175.77950448346522,0.5769,179.626
1787307030.8882542,0.2864230898458129,-0.010901905722885531,-3.802576287332015,-0.2935090282225894,0.02331655613062849,176.3638910230506,0.5809,179.834
1787307030.9603202,0.2874895638118119,-0.011026409002235418,-3.8061547155839595,-0.28890685632748286,0.021141289253066735,176.4064179554867,0.5773,179.787
1787307031.094328,0.2893149880898967,-0.011073435228070161,-4.284179444739692,-0.28890685632748286,0.021141289253066735,176.4064179554867,0.5791,179.309
1787307031.1610646,0.2903074509146953,-0.01137825854076841,-4.28498079926475,-0.2954230662041731,0.000339763506517393,175.4951947557911,0.5858,179.780
1787307031.3009186,0.29241461676511715,-0.012913634943256829,-4.156522762041913,-0.29641237948028565,-0.014268681153515648,175.28751833542918,0.5888,179.444
1787307031.3711975,0.29332597835131824,-0.013863383547636613,-3.884236042588071,-0.3051624065262489,-0.011353742671539113,175.4245511335667,0.5985,179.309
1787307031.5086422,0.2951702122159505,-0.014898422493121647,-3.815437322843375,-0.3051624065262489,-0.011353742671539113,175.4245511335667,0.6003,179.240
1787307031.5850925,0.2962113010677443,-0.014983976399739484,-3.789140772717851,-0.2990593936765255,0.009268909986000651,176.08825952818432,0.5958,179.877
1787307031.7032883,0.2980729584307765,-0.014741919688771808,-4.1504745482759295,-0.3003988221097976,0.00950317061273558,176.08443275172064,0.5990,179.765
1787307031.7686117,0.298983184186035,-0.014785099727657534,-4.16187124114143,-0.3003988221097976,0.00950317061273558,176.08443275172064,0.5999,179.754
1787307031.9158084,0.300900189742955,-0.01564392393783688,-4.198736594890634,-0.3039919539571325,0.0025442201003996272,175.59321397688217,0.6052,179.792
1787307031.9888613,0.3018097921409729,-0.016393682449735457,-4.084457052364925,-0.30487182666018425,-0.011956779331025836,175.3383057457568,0.6067,179.423
1787307032.0592685,0.3025685649123082,-0.017067950843337204,-3.770328293312153,-0.30487182666018425,-0.011956779331025836,175.3383057457568,0.6075,179.109
1787307032.2030926,0.30454059678461076,-0.017478625823814594,-3.7445507191793297,-0.319160274630002,-0.014370355336014912,175.3601765134398,0.6237,179.105
1787307032.2729688,0.30558975059438903,-0.017272520205809484,-3.817850996892912,-0.30743068971030485,-0.004653464282616056,175.78474325322324,0.6132,179.603
1787307032.4153683,0.3074234716714629,-0.016856374918783508,-4.065341961858928,-0.32441521200122186,-0.007241784819822109,175.4571004187665,0.6319,179.522
1787307032.485249,0.3083592510458647,-0.017021729183437903,-4.105066238829103,-0.3279210372078676,-0.014950698167146793,175.29722584851552,0.6363,179.402
1787307032.558313,0.309334590887155,-0.017454965447954277,-4.126003676800931,-0.3277664736125281,-0.02032335983882098,175.17809593363063,0.6371,179.304
1787307032.7075381,0.3110050963802012,-0.018649705692419027,-3.735806891625888,-0.3233667421522522,-0.008503725482107038,175.47358266295302,0.6345,179.209
1787307032.77733,0.3122306273226393,-0.018756750345238726,-3.7259094346284742,-0.3086726627197589,-0.023756398670086797,175.31149455086026,0.6209,179.037
1787307032.9154663,0.31482966914252464,-0.018180212308877453,-3.7800033717137898,-0.32877560255477883,-0.014205660688289816,175.7146633335606,0.6436,179.495
1787307032.986919,0.3160165327625988,-0.01766124205158331,-4.01626093810666,-0.32398510387503465,-0.00595887891720286,175.76734435666933,0.6401,179.784
1787307033.0604935,0.31707882769277773,-0.0173209982257069,-4.037283305342721,-0.32950991050399464,-0.006846126643176251,175.45271230554542,0.6467,179.490
