t,gt_x,gt_y,gt_yaw,ekf_x,ekf_y,ekf_yaw,ekf_err,ekf_yaw_err,fix_x,fix_y,fix_yaw,fix_err
1787537158.1305225,-2.4780345209222983,5.917674460035379e-07,5.8232766653117735e-06,-2.550882668134239,0.0013256466418384398,-0.006445225361523402,0.0729,0.006,-2.5456093142749667,-0.0020907673762981323,0.04540617954652502,0.0676
1787537158.20729,-2.4780345208984635,5.918234406988821e-07,5.821648781683221e-06,-2.5516339596581243,0.0017811061002314232,-0.43401863306013133,0.0736,0.434,-2.5456093142749667,-0.0020907673762981323,0.04540617954652502,0.0676
1787537158.3838031,-2.4780345209091217,5.919427468191495e-07,5.818252143450257e-06,-2.5516567126362397,0.0023809426008607197,-1.036361873566797,0.0737,1.036,-2.5456093142749667,-0.0020907673762981323,0.04540617954652502,0.0676
1787537158.4736276,-2.478034520921038,5.920051427342986e-07,5.8164474322453355e-06,-2.5112052395050366,-0.00032287254706684244,0.0075752740094710575,0.0332,0.008,-2.4386517148669165,-0.0033198326698384625,0.05382301264019443,0.0395
1787537158.5518909,-2.4780345209234107,5.920740259821727e-07,5.8146016472700535e-06,-2.5248821277703795,-0.0014531179541256035,0.036118666849996026,0.0469,0.036,-2.545609314276333,-0.0020907673765549186,0.04540617955138419,0.0676
1787537158.6301146,-2.478034520919333,5.912000680746916e-07,5.84373193416163e-06,-2.563858304243781,-0.01716094305379253,0.6029617892357559,0.0875,0.603,-2.762810519272437,-0.0644919766758299,1.3620813427507605,0.2920
1787537158.7185042,-2.4780345209222747,5.909550363644104e-07,5.8481263771114655e-06,-2.5920186939411782,0.013465238188540854,-0.5494519290145358,0.1148,0.549,-2.7655690600439833,0.06811784886011206,-1.3884403693979437,0.2955
1787537158.8151257,-2.478034520918665,5.918323924671096e-07,5.817693504772495e-06,-2.613809466848219,-0.01202899503976787,0.5562782804227188,0.1363,0.556,-2.7628105192733963,-0.06449197667596127,1.3620813427530258,0.2920
1787537158.9839592,-2.47803452093683,5.922873245395375e-07,5.807628555374682e-06,-2.6315976261624354,0.014771873087975168,-0.5766995998716864,0.1543,0.577,-2.765569060046143,0.06811784886040939,-1.3884403694026193,0.2955
1787537159.0475378,-2.4780345209214927,5.914532778276613e-07,5.8360157262537035e-06,-2.63541599953199,0.016256553658260915,-0.6127855066062885,0.1582,0.613,-2.765569060046143,0.06811784886040939,-1.3884403694026193,0.2955
