t,gt_x,gt_y,gt_yaw,ekf_x,ekf_y,ekf_yaw,ekf_err,ekf_yaw_err,fix_x,fix_y,fix_yaw,fix_err
1787476031.2096484,-2.475795013100788,-0.001270345394052057,0.4200602047620531,-2.5743422474576865,0.04075936547237742,-0.6887823459321403,0.1071,1.109,-2.6006244502316496,0.043217231056937304,-0.7451110601939599,0.1325
1787476031.2873266,-2.475044262953898,-0.0008087108314346216,0.38173233345851926,-2.587748144678898,0.05839745385136204,-1.1368869597431206,0.1273,1.519,-2.5948574084038283,0.049969147319292154,-0.9070514536024218,0.1301
1787476031.4180264,-2.473355317377994,0.0002066757089521173,0.01235776411260896,-2.5922766944533198,0.05375333423697542,-0.9567475225784707,0.1304,0.969,-2.523237553338572,0.007516204153281956,0.02493218485073057,0.0504
1787476031.5274653,-2.471080863723356,0.00020991052305892912,-0.3852311589003502,-2.562541106754962,0.02447757422597904,-0.2419327925587734,0.0946,0.143,-2.523237553338572,0.007516204153281956,0.02493218485073057,0.0527
1787476031.591024,-2.469899971122666,-0.00013462671252125206,-0.36847141901130936,-2.563792782824321,0.023432833863447862,-0.21119241816502263,0.0968,0.157,-2.523237553338572,0.007516204153281956,0.02493218485073057,0.0539
1787476031.698739,-2.467724145512744,-0.001088450697359335,0.008851394649609882,-2.5424418308560663,0.0173766601151848,-0.3259727021301997,0.0770,0.335,-2.5229918569649,0.011191601538620177,-0.18725073956629665,0.0566
1787476031.8088174,-2.465614457775669,-0.0010327436936160134,0.03553738220110736,-2.5409175165955618,0.015676201939456565,-0.30656096719361736,0.0771,0.342,-2.5229918569649,0.011191601538620177,-0.18725073956629665,0.0587
1787476031.8759255,-2.464478644978087,-0.0006281498943501899,0.0706153430289666,-2.5396240785840045,0.011294805093376128,-0.5180717729421637,0.0761,0.589,-2.5387463524378377,0.00985729189294142,-0.4962076158056097,0.0750
1787476032.003673,-2.462261278684399,0.0007081403972846307,-0.1264789283132721,-2.537704132657273,0.00024050228395853732,-0.23870063529041416,0.0754,0.112,-2.5369877293009697,-0.004489765823630244,-0.16943189733335076,0.0749
1787476032.111134,-2.4603064707703703,0.0014742676625160208,-0.1815819626152077,-2.5360226053524073,-0.0032818530857553646,-0.21390166572502223,0.0759,0.032,-2.5369877293009697,-0.004489765823630244,-0.16943189733335076,0.0769
1787476032.2040937,-2.4592685014309583,0.001561685948100233,-0.21105072840843928,-2.5348593633637915,-0.008267344260329755,1.4317123069940727,0.0762,1.643,-2.6456932220696947,-0.07298607746249416,1.5595323644357617,0.2008
1787476032.2675042,-2.458175327529914,0.001371450705222456,-0.19880036739386134,-2.5804207194377535,-0.05119272585381306,1.1979122089346723,0.1331,1.397,-2.6456932220696947,-0.07298607746249416,1.5595323644357617,0.2017
1787476032.4119008,-2.4562269991061165,0.0008151969280465136,0.24679293017379067,-2.5590868114263037,-0.015289675821203597,0.08704066577280971,0.1041,0.160,-2.5419325945504716,-0.001944541473306355,-0.10751993673814608,0.0858
1787476032.476358,-2.455578691010731,0.0011891795523768787,0.24081374339035422,-2.5477369562207453,-0.0075011885928326395,-0.05909851569141314,0.0926,0.300,-2.5330273479866237,-0.002941442432582043,-0.12491247089181803,0.0776
1787476032.609139,-2.454283422223526,0.0028039434699644534,0.21154181517803858,-2.566848864974526,-0.03316012431949873,0.8109761065519581,0.1182,0.599,-2.6214531575291473,-0.06144478821640382,1.2982516813472482,0.1791
1787476032.735788,-2.4540069702720744,0.0034121983981517294,0.17616853450031722,-2.5896550206122355,-0.05086821718666433,1.3810888489958857,0.1461,1.205,-2.577678751517639,-0.10169881571894422,2.548109081728022,0.1623
1787476032.7854304,-2.4538072724631377,0.0033829028245684458,0.13447423105879378,-2.5815121188649037,-0.08421606874098465,2.2937716457984587,0.1549,2.159,-2.577678751517639,-0.10169881571894422,2.548109081728022,0.1624
1787476032.9320602,-2.4533244507400287,0.002086647673888178,0.22788039042150565,-2.5851199636608437,-0.0991340091870909,2.5211650599380078,0.1662,2.293,-2.6298870387375977,-0.0604812836077969,1.538567089675935,0.1873
1787476033.0030587,-2.453125360422951,0.0011618571808264852,0.4922878263045024,-2.6051721229140963,-0.07318618537326665,1.7512689049125068,0.1693,1.259,-2.5329803887214077,0.0001607421022264648,0.21245978509857516,0.0799
1787476033.077657,-2.45294385598192,0.00046102082942675116,0.8456701267396605,-2.5350912737752007,-0.009241785091755344,0.5168567080152922,0.0827,0.329,-2.499177799325324,6.42465715015871e-05,0.3588870637438444,0.0462
1787476033.1525915,-2.452206824437968,0.0003111169943432609,0.8516505455963012,-2.532986821664104,-0.01026155045019205,1.3795390430995182,0.0815,0.528,-2.4810394327913814,-0.007918599059001016,0.7197357004369979,0.0300
1787476033.3058164,-2.450672082524153,0.0006084718025816233,0.7998594725309963,-2.505473647976142,-0.011872527984933944,0.8883537041969911,0.0562,0.088,-2.4560225195701286,-0.007934909796181699,0.9615925119405525,0.0101
1787476033.381901,-2.449607440350147,0.0005785375470802505,0.656996560469617,-2.4739060096028846,-0.010568758202541663,1.3722025919084482,0.0267,0.715,-2.4377906594481042,-0.009371998622683009,1.051902038209552,0.0154
1787476033.4912376,-2.447273752175223,-0.00033507878279333747,0.3266829068816194,-2.454142994645158,-0.010887406423252867,1.090209481035711,0.0126,0.764,-2.4377906594481042,-0.009371998622683009,1.051902038209552,0.0131
1787476033.6262994,-2.444983790404117,-0.00213225208983578,0.10411185983104682,-2.442155257847224,-0.009871297066128076,0.8986621869854934,0.0082,0.795,-2.467573207471488,0.0013989890725348616,0.8786667404976504,0.0229
1787476033.6963866,-2.4440060846633234,-0.002643278283043643,0.12584514941996786,-2.4541071302109456,0.00013844523663751685,0.8822359180427117,0.0105,0.756,-2.482097681475002,0.010772657369069056,0.286875679918359,0.0404
1787476033.835206,-2.4418548374359266,-0.002860275581760303,0.18553053438959366,-2.457631839397596,0.007377703362111653,0.30281204821222807,0.0188,0.117,-2.514760174136053,-0.004796875252479841,0.19691580132327371,0.0729
1787476033.9019878,-2.440762294189215,-0.0026020710608065586,0.11351537496777497,-2.475333587392606,-0.0007139964343964404,0.14129506811836953,0.0346,0.028,-2.514760174136053,-0.004796875252479841,0.19691580132327371,0.0740
1787476033.9854486,-2.439751876207058,-0.0023179006981409967,-0.07929053356683823,-2.495313159425835,-0.005270710470801417,0.12922887732193153,0.0556,0.209,-2.534681697927694,-0.008155609191054142,0.17015268536856842,0.0951
1787476034.13736,-2.437640761528929,-0.0029322874424835585,-0.35656768406934186,-2.510784679037885,-0.009914416588790931,0.24503192685142466,0.0735,0.602,-2.525451676941865,-0.008960009894521623,0.19367702687396646,0.0880
1787476034.2137573,-2.436508746729658,-0.003778627684284729,-0.28652425188288033,-2.516197517044991,-0.008414880709119653,-0.0684928249799954,0.0798,0.218,-2.527368415117605,-0.0024930072774661414,-0.43869644178023937,0.0909
1787476034.3029068,-2.4354421134537705,-0.0047513345573966205,-0.1012242973238934,-2.5205939543283695,-0.0048187908311390654,-0.4015132331820901,0.0852,0.300,-2.526075992909448,-0.0021441735782884094,-0.4198067277058464,0.0907
1787476034.43585,-2.43413035113553,-0.0056724616300696485,-0.051552720138963004,-2.5233772519376267,-0.002012156592637956,-0.5565064799781602,0.0893,0.505,-2.526075992909448,-0.0021441735782884094,-0.4198067277058464,0.0920
1787476034.497509,-2.4333763151509666,-0.0057009755665916135,-0.056890334477611014,-2.5183014901874774,-0.009013057462066548,-0.04712709083761929,0.0850,0.010,-2.5265802368947923,-0.016888216901900774,0.0470940203857135,0.0939
1787476034.6378226,-2.43205152779822,-0.00554900120855693,-0.42536505854716544,-2.521586367118862,-0.014058013221995732,0.006633032716069699,0.0899,0.432,-2.5265802368947923,-0.016888216901900774,0.0470940203857135,0.0952
1787476034.7001991,-2.4313124588162407,-0.0056693201210621,-0.43114510871615547,-2.5540813545803496,-0.03671938217299469,0.45553760738244475,0.1266,0.887,-2.617444225499682,-0.06066534713567953,0.9569755415422875,0.1941
1787476034.8198564,-2.429699881557635,-0.006819181441013796,-0.4375169228118354,-2.5438565752049973,-0.014698907982883716,-0.40361656098923565,0.1144,0.034,-2.530991201009256,-0.00442120117566387,-0.5575932722631385,0.1013
1787476034.894399,-2.428910766310206,-0.007724450755063645,-0.3503853750425325,-2.5460755131358943,-0.012068621840333589,-1.2441218880467528,0.1172,0.894,-2.6166806803791935,0.05355552346466878,-1.803022215800724,0.1975
1787476035.0302465,-2.428265635386509,-0.008121538240573467,-0.20779515730100934,-2.5679880836042766,0.027610763685031275,-1.3651121324525224,0.1442,1.157,-2.6166806803791935,0.05355552346466878,-1.803022215800724,0.1983
1787476035.0956686,-2.4278593522382224,-0.007899421475269326,-0.07002146013464947,-2.543657984570697,0.001349699175572136,-0.4849391326023203,0.1162,0.415,-2.5145323627972496,-0.008792545448205109,-0.33164230320486104,0.0867
1787476035.218717,-2.427067493541613,-0.006617072707564463,0.14517051584801366,-2.5446991755214943,0.0017861768539424955,-0.4681399999122119,0.1179,0.613,-2.5145323627972496,-0.008792545448205109,-0.33164230320486104,0.0875
1787476035.2895186,-2.4266626844514825,-0.00614734367367579,0.12094916553888647,-2.516678715164502,-0.007426480186323149,0.06230885175105549,0.0900,0.059,-2.4870376752957775,-0.01043824274718604,0.10904225512557905,0.0605
1787476035.3915155,-2.425740955893588,-0.0060216338350226,-0.06505077545291638,-2.5152987329354883,-0.006175104733793301,-0.5207905141102653,0.0896,0.456,-2.5589308230005248,0.0461273753614538,-1.0763423532994387,0.1430
1787476035.492612,-2.4246977746705567,-0.006596998831381248,-0.14689549301320895,-2.529250762370709,0.02843415383616446,-0.7757051998180339,0.1103,0.629,-2.5589308230005248,0.0461273753614538,-1.0763423532994387,0.1442
1787476035.628181,-2.4238448184424635,-0.007388551845472989,0.1387398258273542,-2.489598706051712,0.01111540828522151,-0.5170821199290807,0.0683,0.656,-2.465946653180139,0.0048810406792347055,-0.41715644119706113,0.0439
1787476035.6924932,-2.4231553782086626,-0.007315247287484802,0.14332377974901056,-2.4888632150810084,0.011211906253102429,-0.5060726363757709,0.0683,0.649,-2.4728275810663156,-0.00466744248408297,-0.09266615551418514,0.0497
1787476035.820703,-2.4216287085369066,-0.006337660002190539,0.07980781351580243,-2.479240301246119,0.0003692409153019261,-0.16868483365043155,0.0580,0.248,-2.500325117006602,-0.010533373808746267,0.19617681152327957,0.0788
1787476035.9358463,-2.4202852046327687,-0.005046927323463711,-0.3862531012922078,-2.482558183383321,-0.006503136373786195,0.01351081852173743,0.0623,0.400,-2.500325117006602,-0.010533373808746267,0.19617681152327957,0.0802
