t,gt_x,gt_y,gt_yaw,ekf_x,ekf_y,ekf_yaw,ekf_err,ekf_yaw_err,fix_x,fix_y,fix_yaw,fix_err
1787413867.9665244,-2.1639845456585647,0.010337188543636215,3.7721401359691304,-2.318004485051009,-0.03376901959372996,5.116427294789132,0.1602,1.344,-2.350199483345462,-0.034384604858257624,5.054607260515211,0.1915
1787413868.0360074,-2.163371188239983,0.010827255598421502,3.6151444471721157,-2.3401996043664757,-0.033393608643287234,4.977714072028917,0.1823,1.363,-2.328079714698988,-0.031248804393952594,4.932569506033501,0.1700
1787413868.1870036,-2.162032847581118,0.011314078282370714,3.5498523868221206,-2.3492475254836624,-0.03612907990193832,5.0180915279988465,0.1931,1.468,-2.328079714698988,-0.031248804393952594,4.932569506033501,0.1714
1787413868.255137,-2.1612330062380947,0.011119149977803566,3.5169072775153873,-2.3492475254836624,-0.03612907990193832,5.0180915279988465,0.1939,1.501,-2.328079714698988,-0.031248804393952594,4.932569506033501,0.1721
1787413868.3862147,-2.15972886500584,0.01029748523693928,3.768332028604687,-2.3654907262945852,-0.04101499977945568,5.0887988983245345,0.2121,1.320,-2.328079714698988,-0.031248804393952594,4.932569506033501,0.1734
1787413868.4564507,-2.159042692490244,0.010072498690339809,4.042951012537596,-2.3738489373185288,-0.04352282963287424,5.124353789840347,0.2214,1.081,-2.328079714698988,-0.031248804393952594,4.932569506033501,0.1740
1787413868.5287917,-2.1581944093279124,0.010333970171680109,4.040535502133723,-2.341700831857327,-0.03616893492299763,5.280332397792932,0.1893,1.240,-2.317016319662119,-0.029870515694070558,5.209280492712969,0.1638
1787413868.6687498,-2.1564266519237623,0.011734541615255462,3.8227987655648263,-2.3310467221774878,-0.03296523648648095,5.271127015778126,0.1803,1.448,-2.3190390414810813,-0.031198725048106793,5.17931155549877,0.1682
1787413868.7383661,-2.1556626799325804,0.012448622012004756,3.510651387199086,-2.3210399085639994,-0.026633148347641307,4.938497300454848,0.1699,1.428,-2.307445580755436,-0.02031374433901712,4.809994308296914,0.1553
1787413868.882162,-2.153888149755494,0.012921419689464033,3.488377427151384,-2.322860441759723,-0.026624123181909105,4.9548704669566135,0.1735,1.466,-2.307445580755436,-0.02031374433901712,4.809994308296914,0.1571
1787413868.9489262,-2.1529142471579243,0.012757226286715637,3.542352537668619,-2.3245925064330053,-0.02660873436576842,4.970107826436231,0.1761,1.428,-2.307445580755436,-0.02031374433901712,4.809994308296914,0.1580
1787413869.0854585,-2.151159472424603,0.012333479181246458,3.7370715026919163,-2.3263608829228684,-0.026586612767425268,4.985343865718642,0.1795,1.248,-2.258953186290187,0.014828715438607929,3.8307526200153537,0.1078
1787413869.1608887,-2.150265645552301,0.012461290825736127,3.7776698807835167,-2.27879825236316,0.011243253881625982,3.891901661110501,0.1285,0.114,-2.3042628221215393,-0.028504736869364947,4.940082295664539,0.1594
1787413869.2376263,-2.149321998287544,0.012899540634701336,3.80633577279747,-2.284056942998421,-0.009420275209664255,4.568873820593787,0.1366,0.763,-2.3173762985727366,-0.018385416565458324,4.653443326771683,0.1709
1787413869.3739831,-2.1476179952002483,0.014196075636295,3.4922912673750854,-2.3001349241473865,-0.02200820383530222,4.838715219534416,0.1568,1.346,-2.3063888689861534,-0.030270560025190733,4.99909930090112,0.1649
1787413869.4447339,-2.14677066688801,0.014594330790552083,3.2097409207542893,-2.2994621409519467,-0.022702383423533944,4.854837585053259,0.1572,1.645,-2.3063888689861534,-0.030270560025190733,4.99909930090112,0.1658
1787413869.5844228,-2.1446702822220463,0.013920222529372084,3.2644549172813306,-2.298895161360726,-0.02329688598163703,4.868560693456778,0.1587,1.604,-2.3063888689861534,-0.030270560025190733,4.99909930090112,0.1676
1787413869.6402938,-2.1436436830507923,0.0132920853411916,3.442454944720242,-2.2983219653201585,-0.023907022965162516,4.882564949791831,0.1591,1.440,-2.3063888689861534,-0.030270560025190733,4.99909930090112,0.1685
1787413869.781391,-2.1427253879975567,0.012688299631638967,3.6162744619840432,-2.2983219653201585,-0.023907022965162516,4.882564949791831,0.1598,1.266,-2.3063888689861534,-0.030270560025190733,4.99909930090112,0.1692
1787413869.8548315,-2.1422103406972517,0.012827532262997494,3.727630554385403,-2.297226112337759,-0.025100256298010576,4.909721533225071,0.1596,1.182,-2.3063888689861534,-0.030270560025190733,4.99909930090112,0.1697
1787413869.9248059,-2.141683751022451,0.013212666779223819,3.7762155638692727,-2.297226112337759,-0.025100256298010576,4.909721533225071,0.1602,1.134,-2.3063888689861534,-0.030270560025190733,4.99909930090112,0.1703
1787413870.0491676,-2.1408519970698725,0.013976633237162807,3.4773754932485317,-2.2961396775218117,-0.026319246637527747,4.937160411174821,0.1604,1.460,-2.3063888689861534,-0.030270560025190733,4.99909930090112,0.1713
