t,gt_x,gt_y,gt_yaw,ekf_x,ekf_y,ekf_yaw,ekf_err,ekf_yaw_err
1787313098.1842227,-1.9142162180866362,0.02061525809314709,0.7887497005398554,-1.9967995667966885,0.05477881089216143,0.7806431868207188,0.0894,0.008
1787313098.3207793,-1.9113796869981448,0.01968251385002437,1.0078545098444092,-1.9724986389114618,0.017641720944213797,1.2144057327038111,0.0612,0.207
1787313098.3905234,-1.9101165865536402,0.019036617571426544,1.3782337087012182,-1.9666260562596203,0.018324204803027603,1.2443101871952793,0.0565,0.134
1787313098.5249863,-1.9076549267827458,0.018455407808493075,1.4561097785459831,-1.955662784915719,0.028936600385615227,0.9693331466330865,0.0491,0.487
1787313098.5924826,-1.9063174221929358,0.018602151778377644,1.4858760646444324,-1.9665532192422162,0.0511855199978056,0.5131144350309427,0.0685,0.973
1787313098.7247622,-1.9039454954779966,0.019243470918728234,1.0282304772928332,-1.9595375827605082,0.051322101375990456,0.8758544743261846,0.0642,0.152
1787313098.7952569,-1.902776375626476,0.019389329378979327,1.015092017734621,-1.950691197953705,0.050958540597729717,0.8174515393078255,0.0574,0.198
1787313098.9315898,-1.9002300821975977,0.018909040727683332,0.9872201679806899,-1.9539520771592898,0.04554903899061233,0.618078976096833,0.0600,0.369
1787313098.9992912,-1.8989963967035595,0.01836269205049586,1.163416727558722,-1.9280423649364402,0.041717042304517546,0.601245809585335,0.0373,0.562
1787313099.137718,-1.8967331128419844,0.017692798320837862,1.5717230293410742,-1.9181557435570844,0.03266232096147026,0.8114904933167931,0.0261,0.760
1787313099.207234,-1.8954578321032158,0.01779348868733172,1.586570464965547,-1.912364624457551,0.03414164020581568,0.9756688434792702,0.0235,0.611
1787313099.3381844,-1.8929494959302078,0.018717054491624117,1.1976080315526685,-1.9182009316721051,0.047547592937901895,0.9720455909334831,0.0383,0.226
1787313099.4061916,-1.8913552200860835,0.018918794397596184,0.9018787527537007,-1.930713758230641,0.05818100851891722,0.7481979042637047,0.0556,0.154
1787313099.4756343,-1.8897132068384936,0.01887537500769641,0.5564319301409733,-1.8965290328716722,0.04189094778115671,0.959515297948187,0.0240,0.403
1787313099.607944,-1.8863021639180722,0.018035644377590813,-0.014593123887627749,-1.8921693434256732,0.0147001158944997,1.0134193588007103,0.0067,1.028
1787313099.7421825,-1.8833929769788285,0.01715304498059177,-0.03473468457223227,-1.884141071945934,0.010777587773993135,0.9948385562042424,0.0064,1.030
1787313099.8127344,-1.8819832147714617,0.017136290304638847,0.024806342614153157,-1.9854902880274248,-0.0016848198133982105,0.854977859952989,0.1052,0.830
1787313099.8836672,-1.880503130846667,0.01739490730031975,0.07142508425740081,-1.9561026055838688,-0.0025801842708858998,0.6482439255457475,0.0782,0.577
1787313100.0202513,-1.8777859850208345,0.018395551416125148,-0.34757409561599495,-1.9817939732296777,-0.004216565238219738,0.9970683093748166,0.1064,1.345
1787313100.0811179,-1.876563782533861,0.0186517689167861,-0.8054442117835207,-1.9545169845009684,0.004095111715061013,0.5131059144275686,0.0793,1.319
1787313100.2238588,-1.8736029242723808,0.017733316516575257,-0.7817861718704404,-1.970363347221874,-0.013579823562425394,0.4141859758836475,0.1017,1.196
1787313100.2939487,-1.8721417962419615,0.016888384051675927,-0.6047625769960006,-1.9676983247234512,-0.0038403471541564784,-0.1058718668678905,0.0978,0.499
1787313100.4280527,-1.8695555304988951,0.01566923939062187,-0.16715604449461452,-1.9670263187790915,-0.009331854877115055,0.3646933363071041,0.1006,0.532
1787313100.497162,-1.8681667817406096,0.015522098522639284,-0.14487426282372434,-1.9817818423868936,-0.010314423707173875,0.6923317697679084,0.1165,0.837
1787313100.628335,-1.8654025048007594,0.015962575471743658,-0.5191716010929779,-1.9746169703034724,-0.011514478950331681,0.9886233163935543,0.1126,1.508
1787313100.6958168,-1.8642725607262085,0.01610013835553999,-0.5366171739471512,-1.963509518254274,-0.007607176590449103,0.470344627250733,0.1020,1.007
1787313100.8355944,-1.8618704161787374,0.015617274283397008,-0.7067304282864926,-1.9318979730210677,-0.0027221075829756674,0.14096056670084772,0.0724,0.848
1787313100.9100935,-1.8606098533334878,0.015025561933071254,-0.7162562351057539,-1.9081613893253602,0.0011737866928381554,-0.03839782167194654,0.0495,0.678
1787313101.0403233,-1.8585259161786047,0.013831720189116452,-0.059305865537170196,-1.8945412409046753,0.0014907846151564342,-0.17083720967167196,0.0381,0.112
1787313101.1079304,-1.85723117559695,0.013817638938751093,-0.055452651052207036,-1.8825695420902149,0.005382742846085522,-0.15077371491713643,0.0267,0.095
1787313101.1807938,-1.8557796204273924,0.014266997084166786,-0.08049532246749977,-1.911012131328617,0.035892090588521906,-0.39951103317473824,0.0593,0.319
1787313101.3147175,-1.8531392249776173,0.015576840425628994,-0.6310070685671009,-1.9279173213667764,0.04370807269278567,-0.7620498786190848,0.0799,0.131
1787313101.380524,-1.8518942982074618,0.015951119214948503,-0.6495555328974569,-1.95333556142632,0.04502973180833183,-0.7345165370363779,0.1055,0.085
1787313101.5183399,-1.8492237641029217,0.01590337767425937,-0.6893467254050626,-1.9201780049529873,-0.003544458304637052,-0.12388658758080096,0.0736,0.565
1787313101.5854964,-1.8479264659798,0.015582544161670696,-0.5429320534040682,-1.8963230228036916,0.0023885878915683193,-0.14690444170079145,0.0502,0.396
1787313101.713132,-1.8450000722880457,0.016107570654672384,-0.15330626750718243,-1.877108547519177,-0.00514466182577269,0.10175999535105333,0.0385,0.255
1787313101.780029,-1.843457415774197,0.016697735127048873,0.06227731193328162,-1.8694557569367976,-0.00722907423598685,0.08276897697227778,0.0353,0.020
1787313101.923372,-1.8403675424759276,0.01847140720146078,0.22407023878360957,-1.9005051532659565,0.04174499008100026,-0.90087495379142,0.0645,1.125
1787313101.9917178,-1.8394622991675564,0.019029547101580006,0.20032743297589128,-1.8932863540967115,0.04602585289003857,-0.523954924697043,0.0602,0.724
1787313102.123632,-1.837497394006654,0.019392593331642276,0.021076725011970197,-1.9048766060592854,0.05497457795286455,-0.49474075892142416,0.0762,0.516
1787313102.1949089,-1.8364340239536434,0.019191442232705438,0.00906798991969835,-1.902619458317373,0.06475960924891869,-0.5717891787085642,0.0804,0.581
1787313102.34171,-1.8346923345127955,0.018695629437756565,0.573632745007163,-1.9133813424638124,0.04673246694090959,-0.6472775750681345,0.0835,1.221
1787313102.4112983,-1.833491016759077,0.018968109245334035,0.5720993542331588,-1.9030766739433147,0.05191519811150244,-0.5751592040589001,0.0770,1.147
1787313102.4754488,-1.8321556211400383,0.019621635337440463,0.48560122803685163,-1.9160370092377723,0.06421505874070435,-0.6805644815631785,0.0950,1.166
1787313102.612228,-1.829761655125415,0.021254845382302105,-0.17254979716951419,-1.8821586945120388,0.053786654598078076,-0.2055226416079937,0.0617,0.033
1787313102.7424858,-1.8274087009901416,0.022033657882907665,-0.23268456839040055,-1.8572119987708555,0.03769158767732772,0.15148569779691393,0.0337,0.384
1787313102.8103223,-1.825979074261966,0.0217905253252155,-0.19774707683313958,-1.872195262533395,0.005125450194446164,0.44772240363294585,0.0491,0.645
1787313102.8826885,-1.8246007286616754,0.021369442117484747,-0.028215051217263386,-1.8754643487719247,0.02279100256891313,0.2522721628830613,0.0509,0.280
1787313103.019334,-1.8217391160115302,0.020976086663104437,0.8702693815179704,-1.8427542360965883,0.024380363855083187,0.16905550163374433,0.0213,0.701
1787313103.0805933,-1.8199929248103988,0.021302055097764838,1.3583417284864343,-1.8269015614413446,0.027080751257861864,0.48197547521524314,0.0090,0.876
1787313103.220531,-1.8165723831704863,0.022510483413021434,2.0225208171985285,-1.8160066376335795,0.05060751538488445,0.6993932932541888,0.0281,1.323
1787313103.2926264,-1.8152539310435991,0.022873539347411136,2.0032632429048025,-1.828421692508152,0.0772513708116599,0.7116755330483329,0.0559,1.292
1787313103.4340525,-1.8124394442163365,0.022806412768820575,1.8341342596463202,-1.8564543254628263,0.06206950704949169,1.0577321928597005,0.0590,0.776
1787313103.5043032,-1.8109779484187178,0.022389191049270136,1.8598735444260426,-1.8862709948729195,0.0647209626013177,0.9953702591568641,0.0864,0.865
1787313103.6435523,-1.8084803123623239,0.021642687683876418,2.5205691744334358,-1.88974345691204,0.06984657932422263,0.701523667377976,0.0945,1.819
1787313103.7090862,-1.807146177182699,0.02181614625475592,2.520495072722232,-1.8806504873509498,0.0543721029180689,1.3240324386692857,0.0804,1.196
1787313103.841379,-1.8045052875993193,0.023101381503773864,2.4778595113237674,-1.8834394249364965,0.057890061047349575,1.4654513618558154,0.0863,1.012
1787313103.9108567,-1.8033949808389669,0.02382058253721726,2.166276118070019,-1.896214598290141,0.033699419422370744,3.004265654722637,0.0933,0.838
1787313103.9798398,-1.8022151852200972,0.02424456558656066,2.148489860270454,-1.8793364353006963,0.03193274359180836,3.0975833925557588,0.0775,0.949
1787313104.1145928,-1.7996004576052147,0.02410359389052303,2.1283683242363787,-1.8576096410837846,0.030316790461106777,2.0237694303917113,0.0583,0.105
1787313104.180715,-1.79832626388806,0.023651185736424288,2.317364900920965,-1.8359197894176362,0.0339678349695529,1.9707423239138842,0.0390,0.347
1787313104.3181565,-1.7960343310000175,0.02314854794910038,2.7373411939063326,-1.8287187344593214,0.0693962709184319,1.5074070830688204,0.0566,1.230
1787313104.3884945,-1.794782207934228,0.0233188752679431,2.76281660137548,-1.815091055919513,0.090141451473084,1.7109845311821659,0.0698,1.052
1787313104.5324597,-1.7923409959490217,0.024339404217564344,2.458296964671578,-1.8071483710160519,0.07897193966494173,1.8291570603529217,0.0566,0.629
1787313104.595509,-1.7909473397944276,0.02461466446419497,2.4387410315157587,-1.7995218859343687,0.0901287333920735,1.7169424003533025,0.0661,0.722
1787313104.739518,-1.7879504102186101,0.024397924844115078,2.326272772854366,-1.7917735389194163,0.09718564729534149,1.7558553424365464,0.0729,0.570
1787313104.8074992,-1.7864235456468809,0.02393491912400988,2.4014163260705503,-1.797704416274175,0.05250253923164207,2.2024205855281247,0.0307,0.199
1787313104.9405682,-1.7838207696867883,0.02319213910584228,2.710148892500903,-1.8002369202259605,0.051928917579459784,2.1717989018094643,0.0331,0.538
1787313105.0034263,-1.7825154340275071,0.023248036529179807,2.7628453547045995,-1.805630604122072,0.0795210082317182,2.080538829875481,0.0608,0.682
1787313105.1405637,-1.7798396260480043,0.024071507500976284,2.6803746523954737,-1.8006331694153763,0.09335847583746426,1.6432718436448848,0.0723,1.037
1787313105.2083373,-1.7787296185666626,0.024551532715234515,2.3245410933756787,-1.7914543101041853,0.09785896541044956,1.5700919206300075,0.0744,0.754
1787313105.3417878,-1.776885381683398,0.0245396099679465,2.284528723509011,-1.7927688149959127,0.09589448307185369,1.0112457111175501,0.0731,1.273
1787313105.4078379,-1.7758351422060599,0.024153697672798694,2.291857931181724,-1.8386887733179658,0.07183809129864102,1.4035503547966057,0.0789,0.888
1787313105.534833,-1.7740189400126385,0.023078344151316512,2.8237937686875236,-1.8615412300748768,0.06483710350739175,1.4822744903424958,0.0970,1.342
1787313105.6035547,-1.7729863331923768,0.022859120268870547,2.8397397729013303,-1.8801164267907742,0.06270767074085636,1.668953051957674,0.1143,1.171
1787313105.7336254,-1.7706873341844709,0.02337587744001474,2.8105931001995677,-1.8549070459951396,0.04575853107110968,2.3267129065149112,0.0871,0.484
1787313105.8016973,-1.7695624789054611,0.02399051300468522,2.5874010386272936,-1.8179380000086849,0.044486195228499004,2.4401654002295685,0.0525,0.147
1787313105.9408672,-1.7670342215206183,0.024662383413060908,1.9669407906211078,-1.7753877931003796,0.0499246683806591,2.68039566468445,0.0266,0.713
1787313106.0089273,-1.7653024245776512,0.024433229891963885,1.8481770720867394,-1.7667664931110332,0.008216230832789979,2.7387452827728183,0.0163,0.891
1787313106.1427288,-1.7617795455683491,0.023138608755213994,2.097090556271153,-1.7624825014209682,-0.014545060356945128,2.7775581503965916,0.0377,0.680
1787313106.2092905,-1.7597509431975353,0.022828696117871007,2.3757602886709317,-1.7470199455663311,0.008553322196612688,2.4460826076080306,0.0191,0.070
1787313106.3438148,-1.7556120987049209,0.02304540727421772,3.0546792197544472,-1.734058066214267,0.022654606505557444,2.185179030489038,0.0216,0.870
1787313106.409074,-1.7535338611276792,0.02353819653169589,3.3189925741499877,-1.7996276205777038,0.03324186190873207,2.3242424248196536,0.0471,0.995
1787313106.4794772,-1.751649597855621,0.02411665464886809,3.346925282395159,-1.858177560829145,0.056762415661653826,2.094395760828472,0.1114,1.253
1787313106.6251283,-1.7483689907378221,0.024194275081378676,3.271563116802945,-1.9127427807627952,0.043091142342465374,2.9348298009984286,0.1655,0.337
1787313106.688351,-1.7466149385863492,0.023850122428633127,3.230795229638654,-1.93946939625479,0.04410653147212483,3.0493924632227536,0.1939,0.181
1787313106.8297527,-1.7433679067848498,0.022760166271039547,3.6359332076036384,-1.9554169409165532,0.044684728394596654,3.1163952877369754,0.2132,0.520
1787313106.8971903,-1.7422515829106588,0.022506790223462015,3.648649253800893,-1.9554169409165532,0.044684728394596654,3.1163952877369754,0.2143,0.532
1787313107.0244164,-1.739925052382688,0.0230283912346507,3.722995420064268,-1.987998039660342,0.0458370703048921,3.2503477960807756,0.2491,0.473
1787313107.083332,-1.7388531718167997,0.023650166990982505,3.6167547191433447,-2.004643397202392,0.046391344135611454,3.317343433628505,0.2668,0.299
1787313107.2150154,-1.7374237025856933,0.02457812693704787,3.0009548925410097,-2.021521787029645,0.04693656797438337,3.3843383270271477,0.2850,0.383
1787313107.3406355,-1.7361449494932841,0.02440803171308838,2.3350560749009754,-1.8351409387138993,0.10299158123538751,1.9600660633417002,0.1264,0.375
1787313107.4068742,-1.7355174200103263,0.0239499233267377,2.1269473434354564,-1.889213143871097,0.09042064158644936,1.24597824451089,0.1675,0.881
1787313107.5375793,-1.7345539148523528,0.024507940085154046,2.29515430871346,-1.8792326178502023,0.08517230831887028,0.971780633300935,0.1569,1.323
1787313107.6081824,-1.7340202075989655,0.025151957189243207,2.4644763374181204,-1.8610093818843667,0.08244968811155369,0.8436928642886535,0.1393,1.621
1787313107.743722,-1.7328620494791052,0.027111744076231202,2.5509345186274537,-1.862724934405657,0.07709178897166215,1.1155987437643717,0.1391,1.435
1787313107.8092225,-1.7322627037067495,0.027832489870142314,2.521562185184705,-1.8530519403334835,0.07235824187279523,1.547335936855105,0.1287,0.974
1787313107.8757718,-1.731626337034584,0.02828132099919249,2.3865014476755437,-1.8256252350328726,0.06781420362652549,1.7654777959810037,0.1020,0.621
1787313108.019898,-1.7301187916810377,0.02841854506215805,2.173270078812962,-1.831744688887796,0.06240235569568032,1.8711516264319052,0.1072,0.302
1787313108.088589,-1.7294281219825998,0.0281986165519184,2.2998885499231734,-1.7997584744349577,0.04861424825318194,2.026605940210804,0.0732,0.273
1787313108.2231965,-1.7282927899624814,0.028270156833998788,3.0266514630540335,-1.7529945290724993,0.03918507673815165,2.292655102396482,0.0270,0.734
1787313108.295432,-1.7270731955479992,0.02917467926071177,3.0067708543234795,-1.7575924292827472,0.05331194025027357,2.062919255998535,0.0389,0.944
1787313108.426137,-1.7248195140255358,0.031454893388790324,2.520322644754986,-1.7628049268650312,0.05839917346310767,2.358420948569053,0.0466,0.162
1787313108.4879313,-1.7238058933729343,0.03234749568234439,2.490514221338526,-1.750659614223176,0.057596703847558176,2.4064868401142845,0.0369,0.084
1787313108.609507,-1.7214653750791968,0.03328535234858338,2.3926207924506397,-1.733099097528082,0.04458258212655289,2.4849740245554828,0.0162,0.092
1787313108.740389,-1.7188888322645526,0.03303921576374787,2.7810933946320713,-1.7033702922264442,0.009088804090857078,2.825886034960957,0.0285,0.045
1787313108.8059645,-1.717811774358299,0.032995798705262654,3.2650018859729073,-1.6977037458946478,0.04053551850813582,2.5034334518927097,0.0215,0.762
1787313108.8742547,-1.716544558557874,0.03329187277776736,3.2672258845931834,-1.7301241355039745,0.040546015328987876,2.4631124478665405,0.0154,0.804
1787313109.0148067,-1.7137428796865464,0.034890040208418543,3.0323790657374636,-1.79017986576062,0.0393732016441297,2.9611416345641706,0.0766,0.071
1787313109.0835497,-1.7123908977128603,0.035427651306478625,2.959968763748114,-1.6971502571625345,0.06576218666322506,2.898364926301022,0.0339,0.062
1787313109.217746,-1.7096512935909227,0.035757816924781714,2.3956203550767388,-1.6549833653636978,0.07928030549794575,2.7250237273013553,0.0699,0.329
1787313109.289042,-1.7080856960274724,0.03513963098982552,2.1704739229465457,-1.681259902881413,0.05490300708877093,2.5920770372012547,0.0333,0.422
1787313109.427999,-1.7052579562889623,0.03356652258289592,2.2487839240163976,-1.6916124252316045,0.04219773046726542,2.318405886297018,0.0161,0.070
1787313109.4956017,-1.703877092972347,0.03310005781631168,2.268674786949233,-1.6976442938648901,0.03801266790476445,2.282753264388855,0.0079,0.014
1787313109.6245148,-1.7009710587407365,0.03298646944396937,2.285203006373218,-1.7099098494986673,0.03166038348642978,2.7085808846828545,0.0090,0.423
1787313109.6939948,-1.699591314975315,0.03320632877524863,2.1085591396003185,-1.714851358295713,0.03896454493152203,2.4265803991732153,0.0163,0.318
1787313109.8332326,-1.6965084136187807,0.03247259234256439,1.6280234193748875,-1.7102286491404093,0.03884494465044093,2.4142618299877094,0.0151,0.786
1787313109.9020205,-1.6948758285930683,0.03180640878591948,1.3985341897791677,-1.71663924548543,0.039393957895216276,2.027320683175018,0.0230,0.629
1787313110.0409653,-1.6917147541934467,0.029829959295925006,1.2534531280818844,-1.7304320206860846,0.02825299486226524,2.1553515122173974,0.0387,0.902
1787313110.1070783,-1.690507253268381,0.029128637192755106,1.2838422602685438,-1.7483924266882285,0.02537803791191108,1.6267912396636077,0.0580,0.343
1787313110.2402015,-1.6879181225928201,0.028540359689362273,1.412556907542239,-1.7486699078409222,0.021085209500454068,1.8281355871724978,0.0612,0.416
1787313110.3118274,-1.6866041723266036,0.028597148470140624,1.363859689052049,-1.7673738697536074,0.03102715230618331,1.457687196946587,0.0808,0.094
1787313110.3842003,-1.6854714214325994,0.028723508587911038,1.0774108003891087,-1.7687273686840819,0.04637895297878712,1.0935546073419697,0.0851,0.016
1787313110.5199337,-1.6830468071159908,0.028241977145952116,0.640095810892112,-1.7687224622032232,0.0586979946460207,0.48546856145641076,0.0909,0.155
1787313110.58859,-1.6815583640725653,0.02754228061786512,0.6617134656575495,-1.7616837503256633,0.04030156493406413,0.7233966024098291,0.0811,0.062
1787313110.728218,-1.679070816111931,0.026402110478399476,0.8602970640048806,-1.7405079403610821,0.02614797306933514,1.064121072577123,0.0614,0.204
1787313110.7958806,-1.6780240538995321,0.026397393299112254,1.0042528025102164,-1.7317492671333508,0.041272067520057534,0.6170101071469037,0.0557,0.387
1787313110.9268086,-1.6755796007708583,0.027406174866341462,1.2002123472147843,-1.7581548555895572,0.05327228992590708,0.376865365857574,0.0865,0.823
1787313110.9947941,-1.6744920356031905,0.02822692847761269,1.0849348557279612,-1.7604707647069404,0.055371374043625826,0.2754586545079643,0.0902,0.809
1787313111.1305137,-1.672399560394831,0.029152835240774277,0.7450293727057236,-1.7761731186342422,0.07238555219508568,-0.047860089753683874,0.1124,0.793
1787313111.1963599,-1.6711217450004208,0.029050566800381802,0.7573641654283758,-1.7661794563461553,0.0680369920936109,-0.08457239993628571,0.1027,0.842
1787313111.343446,-1.6686200126561053,0.02829306680641652,1.1116016298087945,-1.7605032025437153,0.06872722779794117,-0.1442769134992506,0.1004,1.256
1787313111.4167497,-1.667548821411864,0.027983616531847996,1.1321452059461792,-1.7508077564964861,0.06671091410854352,-0.004244914516884797,0.0918,1.136
1787313111.4895377,-1.6664114645334616,0.02798680392733866,1.2126148486715733,-1.7308415047582506,0.06336856390948241,0.4409591521315015,0.0735,0.772
1787313111.6261973,-1.664023828043113,0.028818998346272308,1.1546109473209023,-1.7289836749712326,0.06677548800691763,0.16524709436064489,0.0752,0.989
1787313111.6884003,-1.6630576416997318,0.029266477290932066,0.8053756590005943,-1.7351845011590235,0.06930510734734119,0.1543156327688393,0.0825,0.651
1787313111.8223996,-1.6598445173173597,0.02946400453889776,-0.030250102030434114,-1.7332618010962408,0.07195071648965916,0.06714854479582812,0.0848,0.097
1787313111.8944037,-1.6582360706010888,0.02917065224283259,-0.41592792821203217,-1.735926860830297,0.02218569941012331,1.0255119595553557,0.0780,1.441
1787313112.0103457,-1.6553892634973504,0.028229360184158343,-0.5780593316366276,-1.7349170665002596,0.016171784338034508,1.0296427292687684,0.0804,1.608
1787313112.1315799,-1.652726686429611,0.028104463727060425,-0.5262089543469485,-1.7226843343790323,0.018325389104768018,-0.14662812850534088,0.0706,0.380
1787313112.1977372,-1.6512021779234844,0.028563647684288214,-0.5429323225232828,-1.7536452109371292,0.004028047157475942,0.4332569676102763,0.1053,0.976
1787313112.336002,-1.6484415137274506,0.02982909290630404,-1.0648812088267647,-1.7505573753367025,-0.0006394884041981037,0.6262873702166533,0.1066,1.691
1787313112.405815,-1.6471506574465233,0.030139174911185375,-1.082534501545394,-1.7271761644570496,0.014821676219402374,-0.09906027286975225,0.0815,0.983
1787313112.5368156,-1.6443853941002984,0.029934531804273662,-1.1189840048786508,-1.741757521635898,0.012903073020121024,-0.441075405032468,0.0989,0.678
1787313112.604199,-1.6430500698577073,0.029554445873729168,-0.9702087521271927,-1.708388138307495,0.013133307287093268,-0.5855701590047105,0.0674,0.385
1787313112.6754992,-1.6419112450084643,0.029221895440172164,-0.5761497473782787,-1.6938079422546501,0.02032071230167995,-0.7233677988593968,0.0527,0.147
1787313112.815192,-1.6393797467017086,0.02927673254719687,-0.541874757563779,-1.7042802535296975,0.01715790279548654,-0.329111440774271,0.0660,0.213
1787313112.8859,-1.6380273952389028,0.02970825193201923,-0.5942048736816501,-1.6789284437781198,0.03680387191919275,-0.559987405492265,0.0415,0.034
1787313113.0235739,-1.6351450046303286,0.030513416183543553,-1.0452713851411632,-1.6724253232838493,0.03861741315550755,-0.6487484796656053,0.0382,0.397
1787313113.0935977,-1.6334306116411845,0.030512219783342065,-1.2743361497432357,-1.6477662889622913,0.0237116503079792,-0.43399031977083,0.0159,0.840
1787313113.2310987,-1.6299211254736594,0.029736016773571163,-1.5726755828712016,-1.666591134990617,0.020479357252451792,-0.5556398386830069,0.0378,1.017
1787313113.2990415,-1.628369133520797,0.029204472570228308,-1.4368660426383721,-1.6932368790864416,0.009160145389585678,-0.8429875203711144,0.0679,0.594
1787313113.3704114,-1.6269313534411824,0.029020749845912637,-1.4239041353412982,-1.696483699389463,0.00862388821808481,-1.0010823906656918,0.0725,0.423
1787313113.5233052,-1.623842039121627,0.0294790750467319,-1.3945008989882233,-1.7197103175338555,0.007693827884129848,-0.7813902476607373,0.0983,0.613
1787313113.5874856,-1.6223759821346964,0.03003979570703306,-1.6150651293397182,-1.7257127017562306,0.0019714395375995935,-0.5837338031701991,0.1071,1.031
1787313113.7197433,-1.619729482298557,0.030634372116327222,-2.050936508192338,-1.731109432563071,0.00012043432826478053,-0.43552584334408634,0.1155,1.615
1787313113.7877958,-1.6183352637984003,0.030526446188097623,-2.0804124372516237,-1.7406056532832854,0.0032269498158149466,-0.7615707585049427,0.1253,1.319
1787313113.9239495,-1.6156128674305648,0.029683245345342765,-1.8060589251234038,-1.7290775464693138,0.03285816872740517,-2.3938843196288686,0.1135,0.588
1787313113.990263,-1.614430202755085,0.029367242639631388,-1.7865781509877843,-1.7385187380215803,0.02963129566384924,-2.120219159165181,0.1241,0.334
1787313114.1253722,-1.6118645823977467,0.02950350620814538,-1.6465158891436287,-1.734635668367658,0.0592592231842206,-2.974280334632413,0.1263,1.328
1787313114.192018,-1.6105317517444857,0.029937641043477792,-1.6874285655568537,-1.7384925906790882,0.06780452651769547,-3.240819807989748,0.1334,1.553
1787313114.328773,-1.6086891327922552,0.03068593683263621,-1.9553741865930034,-1.7228823771653063,0.06166291203146836,-2.9123138079309716,0.1183,0.957
1787313114.3987782,-1.607957375236757,0.03067205272074598,-2.003754422183645,-1.713398445023319,0.024837433464702158,-1.6710516927309986,0.1056,0.333
1787313114.5350134,-1.606367797338981,0.029888114834885966,-1.9215306263158918,-1.6767659941711137,0.033464922194984086,-2.073491007490395,0.0705,0.152
1787313114.6026785,-1.605758102945226,0.029392637291681657,-1.5893579859617173,-1.618128380351065,0.020971962908753524,-1.9523189383477617,0.0150,0.363
1787313114.7424996,-1.6038285799210543,0.029224437720481528,-1.541104713141616,-1.6148531894139466,0.025949487431111275,-1.8617852182080823,0.0115,0.321
1787313114.8126419,-1.6027372603997534,0.029552361021303823,-1.5540484254304,-1.6000084199294464,0.022241661963096713,-1.4636531247418407,0.0078,0.090
1787313114.8820262,-1.6017601595336532,0.030031158796491306,-1.7669461826770487,-1.5887164366913917,0.018803010638378363,-1.2923889188137234,0.0172,0.475
1787313115.0143447,-1.599496387524935,0.029629952514033567,-2.4055149727590113,-1.5765534796964313,0.02109183517957723,-1.613651930541204,0.0245,0.792
1787313115.0846524,-1.5983016603038684,0.029071613630434392,-2.7484219343822542,-1.5735995406114245,0.02643592610834046,-1.9953950670499476,0.0248,0.753
1787313115.2221682,-1.595666520017864,0.026655790492542977,-2.5373699137038015,-1.5933020678904788,0.009117554387610534,-2.114236997794966,0.0177,0.423
1787313115.2908418,-1.5945437623349636,0.025711861520385695,-2.5042259411505112,-1.5972437753175308,-0.002428387850665583,-1.7542805440356548,0.0283,0.750
1787313115.4285598,-1.5920633540565716,0.024691540937343926,-2.3352856950878813,-1.5959351266216426,-0.0055825830170918075,-1.5943863758108474,0.0305,0.741
1787313115.497587,-1.5907859597887184,0.024556357265451575,-2.3827749466449717,-1.617434867383864,-0.007391647709356521,-1.4401567451676711,0.0416,0.943
1787313115.6326377,-1.5886675132032024,0.02417989694731617,-3.095862180297995,-1.6041349410558312,-0.008061705586339127,-1.2915902732032079,0.0358,1.804
1787313115.6996927,-1.5873845925834058,0.02354571098010985,-3.0870715776137003,-1.5957982169645626,-0.00040718225360836247,-1.9064072273660218,0.0254,1.181
1787313115.8367324,-1.5845974983605966,0.02141452440631437,-2.825210686543982,-1.5839324437687698,-0.002706071007405501,-2.4231065318077945,0.0241,0.402
1787313115.9000094,-1.5831763118985394,0.02078505433331056,-2.6513337215648014,-1.59672576960448,0.004672803960067633,-2.5305310427892063,0.0211,0.121
1787313116.036454,-1.5802153783161346,0.020044655850608765,-2.233433044696542,-1.5940730959164877,0.0041048906270808455,-2.608672722372649,0.0211,0.375
1787313116.1095042,-1.578620727208808,0.020093391737807016,-2.0697666051422416,-1.6041222280802527,0.018915600999178675,-2.4187793636399246,0.0255,0.349
1787313116.1858432,-1.5771153357192134,0.02030370088587412,-2.070639423165043,-1.5998628559102426,0.021077025940469955,-2.377237504835929,0.0228,0.307
1787313116.3304167,-1.5744020009699755,0.020138210404191004,-2.3341319938769365,-1.591142878297227,0.01975098999567037,-2.1972304367876143,0.0167,0.137
1787313116.4018416,-1.5728925159151332,0.01948519398507582,-2.3175885213930103,-1.6004198741171718,0.024431923727147302,-2.4741444219663506,0.0280,0.157
1787313116.4795861,-1.571404415340306,0.01864504669456537,-2.197326262468139,-1.5973831269729977,0.03425300237121267,-2.9142663306890593,0.0303,0.717
1787313116.6194065,-1.5692388904329053,0.018056864111378957,-2.053423341490178,-1.58369194149052,0.04086803898929931,-2.919548503363174,0.0270,0.866
1787313116.686263,-1.5680311034168413,0.01814881089306242,-1.9151305099018747,-1.5809569008529016,0.040403594150643464,-2.9552078239221036,0.0257,1.040
1787313116.8216717,-1.5656149958171308,0.019231847749643604,-1.700630097639888,-1.5835679862956118,0.02826722633961603,-2.34319224324598,0.0201,0.643
1787313116.8897958,-1.5646414986655683,0.019765675145079462,-1.92099595596436,-1.5660498298080998,0.04372886662862765,-2.656506859915896,0.0240,0.736
